,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
133,AMZN,2011-05-16,2011,5,2,200.5399932861328,200.8999938964844,191.3699951171875,192.50999450683602,192.50999450683602,9386400.0,0.28729411764705887,0.8944,27.28,0.0,0.35000000000000003,0.45,1.5,1.0
134,AMZN,2011-05-17,2011,5,2,191.82000732421875,195.97999572753903,191.75999450683602,194.80999755859366,194.80999755859366,7073300.0,0.2970882352941177,-0.9539,28.21,0.0,0.42,0.81,1.4,0.52
135,AMZN,2011-05-18,2011,5,2,194.1300048828125,198.27999877929688,193.25,197.08999633789062,197.08999633789062,4955800.0,0.2840294117647059,-0.8188,26.97,0.0,0.43,0.73,1.2,0.66
136,AMZN,2011-05-19,2011,5,2,198.3300018310547,199.9499969482422,197.5500030517578,198.8000030517578,198.8000030517578,3701200.0,0.627,0.2421,26.66,0.0,0.35000000000000003,0.75,1.52,0.8300000000000001
137,AMZN,2011-05-20,2011,5,2,197.9499969482422,199.8000030517578,197.2400054931641,198.6499938964844,198.6499938964844,3381000.0,0.6197093023255814,-0.9228,26.35,0.0,0.21,0.47,1.76,0.7000000000000001
138,AMZN,2011-05-21,2011,5,2,197.9499969482422,198.5449981689453,194.6300048828125,197.43499755859372,197.43499755859372,3790500.0,0.6488720930232558,-0.8064,27.59,0.0,0.22,0.5,1.46,0.8300000000000001
139,AMZN,2011-05-22,2011,5,2,197.9499969482422,198.5449981689453,194.6300048828125,197.43499755859372,197.43499755859372,3790500.0,0.6853255813953488,-0.9945,29.14,0.0,0.41,0.56,1.14,0.78
140,AMZN,2011-05-23,2011,5,2,195.55999755859366,197.2899932861328,192.0200042724609,196.22000122070312,196.22000122070312,4200000.0,0.6926162790697674,-0.9786,29.45,0.0,0.51,0.5700000000000001,0.94,0.47
141,AMZN,2011-05-24,2011,5,2,197.0,197.0,193.0,193.2700042724609,193.2700042724609,2972700.0,-0.8722,-0.976,28.21,0.0,0.3,0.49,1.08,0.5700000000000001
142,AMZN,2011-05-25,2011,5,2,193.57000732421875,194.3500061035156,191.13999938964844,192.25999450683602,192.25999450683602,4661300.0,-0.8051076923076922,-0.9718,26.04,0.0,0.24,0.6900000000000001,1.36,0.38
143,AMZN,2011-05-26,2011,5,2,191.2400054931641,196.4499969482422,190.8800048828125,195.0,195.0,4075200.0,-0.8051076923076922,0.858,26.04,0.0,0.43,0.58,1.4,0.68
144,AMZN,2011-05-27,2011,5,2,194.75999450683602,196.1199951171875,193.5,194.1300048828125,194.1300048828125,2352600.0,0.2888,-0.983,26.66,0.0,0.26,0.81,1.18,0.73
145,AMZN,2011-05-28,2011,5,2,194.75999450683602,196.6999969482422,193.88249969482425,194.7700042724609,194.7700042724609,2616700.0,0.32238139534883725,-0.5878,29.76,0.0,0.21,0.81,1.18,0.67
146,AMZN,2011-05-29,2011,5,2,194.75999450683602,196.6999969482422,193.88249969482425,194.7700042724609,194.7700042724609,2616700.0,0.3190232558139535,0.1806,29.45,0.0,0.33,0.66,1.22,0.35000000000000003
147,AMZN,2011-05-30,2011,5,2,194.75999450683602,197.27999877929688,194.26499938964844,195.41000366210938,195.41000366210938,2880800.0,0.33245581395348844,-0.7758,30.69,0.0,0.28,0.59,1.04,0.6900000000000001
148,AMZN,2011-05-31,2011,5,2,195.94000244140625,198.44000244140625,195.02999877929688,196.69000244140625,196.69000244140625,3409000.0,0.31230697674418606,-0.996,28.83,0.0,0.34,0.46,1.88,0.73
149,AMZN,2011-06-01,2011,6,2,196.05999755859366,197.25999450683602,192.0500030517578,192.3999938964844,192.3999938964844,3445200.0,0.0208,-0.7006,28.380000000000006,0.0,0.93,0.72,0.36,0.58
150,AMZN,2011-06-02,2011,6,2,192.27999877929688,194.44000244140625,190.55999755859366,193.6499938964844,193.6499938964844,3044900.0,0.1904,0.5538,27.06,0.0,0.77,0.92,0.68,0.2
151,AMZN,2011-06-03,2011,6,2,191.22999572753903,193.2100067138672,187.6199951171875,188.32000732421875,188.32000732421875,4974500.0,0.1904,-0.8928,27.06,0.0,0.95,0.58,0.44,0.34
152,AMZN,2011-06-04,2011,6,2,191.22999572753903,191.5300064086914,186.3999938964844,187.0050048828125,187.0050048828125,4345250.0,0.2066536585365854,-0.9181,29.37,0.0,0.95,0.87,0.4,0.48
153,AMZN,2011-06-05,2011,6,2,191.22999572753903,191.5300064086914,186.3999938964844,187.0050048828125,187.0050048828125,4345250.0,0.21361951219512204,-0.9002,30.360000000000007,0.0,1.0,0.81,0.56,0.4
154,AMZN,2011-06-06,2011,6,2,188.00999450683602,189.8500061035156,185.17999267578125,185.69000244140625,185.69000244140625,3716000.0,0.19040000000000004,-0.5668,27.06,0.0,0.88,0.6,0.58,0.5
155,AMZN,2011-06-07,2011,6,2,185.72000122070312,190.6300048828125,185.5200042724609,187.5500030517578,187.5500030517578,4866500.0,0.19504390243902445,-0.2721,27.72,0.0,0.73,0.59,0.62,0.23
156,AMZN,2011-06-08,2011,6,2,187.4499969482422,189.80999755859366,186.32000732421875,188.0500030517578,188.0500030517578,3716600.0,0.19272195121951227,-0.2483,27.39,0.0,0.5,0.75,0.58,0.38
157,AMZN,2011-06-09,2011,6,2,189.7400054931641,191.75999450683602,185.7100067138672,189.67999267578125,189.67999267578125,4187300.0,0.2089756097560977,-0.744,29.700000000000006,0.0,0.5,0.7000000000000001,0.64,0.38
158,AMZN,2011-06-10,2011,6,2,189.25,190.7700042724609,186.27999877929688,186.52999877929688,186.52999877929688,3760400.0,0.2136195121951221,-0.2129,30.360000000000007,0.0,0.37,0.43,0.42,0.21
159,AMZN,2011-06-11,2011,6,2,189.25,190.04000091552726,185.56999969482425,186.40999603271484,186.40999603271484,3814650.0,0.22290731707317082,-0.9329,31.68,0.0,0.14,0.61,0.5,0.55
160,AMZN,2011-06-12,2011,6,2,189.25,190.04000091552726,185.56999969482425,186.40999603271484,186.40999603271484,3814650.0,0.2321951219512196,0.8594,33.0,0.0,0.76,0.56,0.64,0.71
161,AMZN,2011-06-13,2011,6,2,186.80999755859366,189.30999755859366,184.8600006103516,186.2899932861328,186.2899932861328,3868900.0,0.20200975609756106,0.9676,28.71,0.0,0.86,0.75,0.46,0.42
162,AMZN,2011-06-14,2011,6,2,188.9900054931641,190.72000122070312,187.07000732421875,189.9600067138672,189.9600067138672,3960300.0,0.20665365853658546,-0.914,29.37,0.0,0.85,0.51,0.44,0.41
163,AMZN,2011-06-15,2011,6,2,188.0399932861328,192.4499969482422,185.3000030517578,185.97999572753903,185.97999572753903,6317700.0,-0.7856,0.8386,27.72,0.0,0.74,0.51,0.42,0.32
164,AMZN,2011-06-16,2011,6,2,185.7400054931641,187.0,181.58999633789062,183.6499938964844,183.6499938964844,6032100.0,-0.7856,-0.7182,27.72,0.0,0.79,0.94,0.36,0.3
165,AMZN,2011-06-17,2011,6,2,186.50999450683602,187.38999938964844,184.63999938964844,186.3699951171875,186.3699951171875,6322200.0,-0.794952380952381,-0.882,28.05,0.0,0.64,0.74,0.52,0.6
166,AMZN,2011-06-18,2011,6,2,186.50999450683602,188.12000274658203,185.1050033569336,187.0449981689453,187.0449981689453,4576950.0,-0.8697714285714286,-0.9571,30.69,0.0,0.53,1.0,0.48,0.99
167,AMZN,2011-06-19,2011,6,2,186.50999450683602,188.12000274658203,185.1050033569336,187.0449981689453,187.0449981689453,4576950.0,-0.9071809523809523,-0.9152,32.01,0.0,0.39,0.51,2.0,0.94
168,AMZN,2011-06-20,2011,6,2,185.9600067138672,188.8500061035156,185.57000732421875,187.72000122070312,187.72000122070312,2831700.0,-0.794952380952381,-0.8778,28.05,0.0,0.49,0.59,0.7000000000000001,0.75
169,AMZN,2011-06-21,2011,6,2,188.3000030517578,195.0,187.1199951171875,194.22999572753903,194.22999572753903,4182600.0,0.8291,-0.9837,28.380000000000006,0.0,0.9,0.68,0.4,0.5700000000000001
170,AMZN,2011-06-22,2011,6,2,193.9600067138672,195.1999969482422,191.32000732421875,191.6300048828125,191.6300048828125,3129700.0,0.4264,-0.8661,28.05,0.0,0.6,0.74,0.54,0.8200000000000001
171,AMZN,2011-06-23,2011,6,2,189.5,194.4600067138672,188.3000030517578,194.16000366210938,194.16000366210938,4609600.0,0.4163670588235294,-0.9667,27.39,0.0,0.68,0.7000000000000001,0.64,0.62
172,AMZN,2011-06-24,2011,6,2,193.8800048828125,194.9199981689453,191.3500061035156,192.5500030517578,192.5500030517578,3614500.0,0.2743,-0.7468,27.39,0.0,0.45,0.34,0.34,0.74
173,AMZN,2011-06-25,2011,6,2,193.8800048828125,198.75,192.69000244140625,196.9000015258789,196.9000015258789,4857600.0,0.30073855421686746,0.9761,30.03,0.0,0.38,0.62,0.22,0.79
174,AMZN,2011-06-26,2011,6,2,193.8800048828125,198.75,192.69000244140625,196.9000015258789,196.9000015258789,4857600.0,0.30073855421686746,-0.9908,30.03,0.0,0.24,0.8200000000000001,0.34,1.0
175,AMZN,2011-06-27,2011,6,2,194.5,202.5800018310547,194.02999877929688,201.25,201.25,6100700.0,0.2941289156626506,-0.9005,29.37,0.0,0.6,0.51,0.5,0.64
176,AMZN,2011-06-28,2011,6,2,201.9199981689453,202.8800048828125,200.6000061035156,202.3500061035156,202.3500061035156,3825300.0,0.2908240963855422,0.6661,29.040000000000006,0.0,0.52,0.5,0.28,0.58
177,AMZN,2011-06-29,2011,6,2,202.6699981689453,206.25,201.02999877929688,204.17999267578125,204.17999267578125,4608900.0,0.2776048192771084,-0.7124,27.72,0.0,0.53,0.74,0.38,0.59
178,AMZN,2011-06-30,2011,6,2,200.77999877929688,205.1999969482422,200.5,204.4900054931641,204.4900054931641,4448100.0,-0.5348,0.5119,28.380000000000006,0.0,0.4,0.62,0.3,0.39
179,AMZN,2011-07-01,2011,7,3,205.5500030517578,210.2700042724609,203.6100006103516,209.4900054931641,209.4900054931641,4008700.0,-0.5381919661733614,-0.8719,28.56,0.0,0.55,0.9,0.37,0.38
180,AMZN,2011-07-02,2011,7,3,205.5500030517578,211.31500244140625,204.88999938964844,210.4150047302246,210.4150047302246,3902825.0,-0.5510060606060605,0.8848,29.24,0.0,0.53,0.78,0.62,0.54
181,AMZN,2011-07-03,2011,7,3,205.5500030517578,211.31500244140625,204.88999938964844,210.4150047302246,210.4150047302246,3902825.0,-0.5702272022551091,0.7131,30.26,0.0,0.31,0.88,0.49,0.61
182,AMZN,2011-07-04,2011,7,3,205.5500030517578,212.3600006103516,206.1699981689453,211.34000396728518,211.34000396728518,3796950.0,-0.5830412966878082,-0.4215,30.94,0.0,0.39,0.63,0.71,0.56
183,AMZN,2011-07-05,2011,7,3,208.75999450683602,214.4499969482422,208.72999572753903,213.19000244140625,213.19000244140625,3585200.0,-0.5317849189570119,-0.9468,28.22,0.0,0.58,0.6,0.6,0.67
184,AMZN,2011-07-06,2011,7,3,212.1199951171875,214.3999938964844,211.00999450683602,214.19000244140625,214.19000244140625,2607600.0,-0.544599013389711,-0.808,28.9,0.0,0.54,0.43,0.72,0.73
185,AMZN,2011-07-07,2011,7,3,215.08999633789062,217.8000030517578,215.08999633789062,216.7400054931641,216.7400054931641,3144900.0,-0.544599013389711,-0.7552,28.9,0.0,0.68,0.78,0.37,0.46
186,AMZN,2011-07-08,2011,7,3,214.3000030517578,218.32000732421875,213.25,218.27999877929688,218.27999877929688,3707900.0,-0.5317849189570119,0.3193,28.22,0.0,0.91,0.22,0.55,0.65
187,AMZN,2011-07-09,2011,7,3,214.3000030517578,217.91000366210938,212.125,215.41500091552732,215.41500091552732,3870800.0,-0.5894483439041578,-0.9475,31.28,0.0,0.77,0.62,0.55,0.73
188,AMZN,2011-07-10,2011,7,3,214.3000030517578,217.91000366210938,212.125,215.41500091552732,215.41500091552732,3870800.0,-0.615076532769556,-0.1361,32.64,0.0,0.67,0.46,0.37,0.84
189,AMZN,2011-07-11,2011,7,3,216.7400054931641,217.5,211.0,212.5500030517578,212.5500030517578,4033700.0,-0.5510060606060605,-0.9735,29.24,0.0,0.54,0.43,0.62,0.95
190,AMZN,2011-07-12,2011,7,3,214.63999938964844,215.6499938964844,211.1199951171875,211.22999572753903,211.22999572753903,3985700.0,-0.5702272022551091,0.8858,30.26,0.0,0.8200000000000001,0.63,0.44,1.0
191,AMZN,2011-07-13,2011,7,3,214.6999969482422,216.8300018310547,212.13999938964844,213.5,213.5,4229900.0,-0.5702272022551091,0.9695,30.26,0.0,0.62,0.34,0.42,0.59
192,AMZN,2011-07-14,2011,7,3,213.5800018310547,215.91000366210938,209.3800048828125,210.3800048828125,210.3800048828125,3902500.0,-0.544599013389711,-0.9435,28.9,0.0,0.77,1.0,0.43,0.5700000000000001
193,AMZN,2011-07-15,2011,7,3,213.0800018310547,214.52999877929688,209.2899932861328,212.8699951171875,212.8699951171875,4072600.0,-0.5253778717406624,0.2997,27.880000000000006,0.0,0.53,0.54,0.47,0.41
194,AMZN,2011-07-16,2011,7,3,213.0800018310547,213.95999908447263,208.7899932861328,212.1999969482422,212.1999969482422,3485350.0,-0.5894483439041577,-0.9016,31.28,0.0,0.77,0.34,0.44,0.64
195,AMZN,2011-07-17,2011,7,3,213.0800018310547,213.95999908447263,208.7899932861328,212.1999969482422,212.1999969482422,3485350.0,-0.6086694855532063,-0.982,32.300000000000004,0.0,0.39,0.91,0.78,0.74
196,AMZN,2011-07-18,2011,7,3,212.52999877929688,213.38999938964844,208.2899932861328,211.52999877929688,211.52999877929688,2898100.0,-0.5510060606060604,0.884,29.24,0.0,0.54,0.64,1.0,0.8300000000000001
197,AMZN,2011-07-19,2011,7,3,213.7700042724609,218.3999938964844,213.7700042724609,218.05999755859366,218.05999755859366,4437200.0,-0.5381919661733613,-0.2522,28.56,0.0,0.81,0.67,0.62,0.68
198,AMZN,2011-07-20,2011,7,3,220.0500030517578,220.1999969482422,214.41000366210938,215.5500030517578,215.5500030517578,3372900.0,-0.5574131078224099,0.9745,29.58,0.0,0.45,0.63,0.94,0.8
199,AMZN,2011-07-21,2011,7,3,216.7400054931641,217.08999633789062,211.07000732421875,213.2100067138672,213.2100067138672,4545300.0,-0.5574131078224099,-0.8982,29.58,0.0,0.8,0.39,0.53,0.6
200,AMZN,2011-07-22,2011,7,3,213.8600006103516,217.9499969482422,211.1100006103516,216.5200042724609,216.5200042724609,3591700.0,-0.5574131078224099,-0.8991,29.58,0.0,0.8300000000000001,0.31,0.52,0.66
201,AMZN,2011-07-23,2011,7,3,213.8600006103516,217.01499938964844,212.05500030517575,215.0050048828125,215.0050048828125,3467250.0,-0.5958553911205072,-0.8573,31.62,0.0,0.37,0.64,0.35000000000000003,0.74
202,AMZN,2011-07-24,2011,7,3,213.8600006103516,217.01499938964844,212.05500030517575,215.0050048828125,215.0050048828125,3467250.0,-0.640704721634954,0.4867,34.0,0.0,0.27,0.55,0.51,0.95
203,AMZN,2011-07-25,2011,7,3,215.4900054931641,216.0800018310547,213.0,213.4900054931641,213.4900054931641,3342800.0,-0.570227202255109,-0.9919,30.26,0.0,0.5700000000000001,0.54,0.54,0.75
204,AMZN,2011-07-26,2011,7,3,214.9900054931641,215.6000061035156,210.3500061035156,214.17999267578125,214.17999267578125,9863600.0,-0.5638201550387595,0.8954,29.92,0.0,0.81,0.5,0.49,0.41
205,AMZN,2011-07-27,2011,7,3,224.38999938964844,227.1999969482422,219.6199951171875,222.5200042724609,222.5200042724609,12955600.0,-0.570227202255109,-0.9428,30.26,0.0,0.6900000000000001,0.63,0.3,0.92
206,AMZN,2011-07-28,2011,7,3,223.2700042724609,225.9499969482422,220.22999572753903,223.8999938964844,223.8999938964844,5354900.0,-0.5510060606060604,-0.9851,29.24,0.0,1.0,0.51,0.75,0.7000000000000001
207,AMZN,2011-07-29,2011,7,3,221.2899932861328,225.75,219.50999450683602,222.5200042724609,222.5200042724609,5167700.0,-0.5638201550387595,-0.912,29.92,0.0,0.34,0.48,0.81,0.87
208,AMZN,2011-07-30,2011,7,3,221.2899932861328,226.5999984741211,218.58499908447263,221.92000579833984,221.92000579833984,5478500.0,-0.2808,-0.9549,32.300000000000004,0.0,0.32,0.5,0.68,0.68
209,AMZN,2011-07-31,2011,7,3,221.2899932861328,226.5999984741211,218.58499908447263,221.92000579833984,221.92000579833984,5478500.0,-0.295578947368421,-0.9266,34.0,0.0,0.49,0.39,0.4,0.73
210,AMZN,2011-08-01,2011,8,3,225.0,227.4499969482422,217.66000366210938,221.32000732421875,221.32000732421875,5789300.0,-0.26376074303405567,0.0151,30.34,0.0,0.55,0.12,0.78,0.54
211,AMZN,2011-08-02,2011,8,3,220.32000732421875,222.42999267578125,211.3000030517578,211.6999969482422,211.6999969482422,6586700.0,-0.2734105263157894,-0.0976,31.45,0.0,0.23,0.21,0.74,0.92
212,AMZN,2011-08-03,2011,8,3,212.97000122070312,214.8300018310547,205.5399932861328,209.9600067138672,209.9600067138672,8197100.0,-0.26376074303405567,-0.8992,30.34,0.0,0.5700000000000001,0.2,0.64,0.86
213,AMZN,2011-08-04,2011,8,3,206.72999572753903,208.0,201.4499969482422,201.47999572753903,201.47999572753903,6579500.0,-0.2605441486068111,0.9537,29.97,0.0,0.6,1.0,0.64,0.6900000000000001
214,AMZN,2011-08-05,2011,8,3,204.6699981689453,207.32000732421875,194.83999633789062,202.6999969482422,202.6999969482422,10024000.0,-0.26376074303405567,-0.1112,30.34,0.0,0.48,0.36,2.0,0.75
215,AMZN,2011-08-06,2011,8,3,204.6699981689453,203.8550033569336,192.44499969482425,198.1999969482422,198.1999969482422,10225750.0,-0.27984371517027856,-0.9675,32.19,0.0,0.59,0.2,0.74,0.88
216,AMZN,2011-08-07,2011,8,3,204.6699981689453,203.8550033569336,192.44499969482425,198.1999969482422,198.1999969482422,10225750.0,-0.30235987616099064,0.6706,34.78,0.0,0.44,0.19,0.6,0.93
217,AMZN,2011-08-08,2011,8,3,196.3999938964844,200.38999938964844,190.0500030517578,193.6999969482422,193.6999969482422,10427500.0,-0.2701939318885448,-0.9876,31.08,0.0,0.42,0.12,0.58,0.73
218,AMZN,2011-08-09,2011,8,3,196.6999969482422,205.08999633789062,190.4600067138672,205.08999633789062,205.08999633789062,10491200.0,-0.2701939318885448,-0.8942,31.08,0.0,0.62,0.1,0.8,0.73
219,AMZN,2011-08-10,2011,8,3,200.75999450683602,202.3999938964844,193.6000061035156,194.1300048828125,194.1300048828125,8757600.0,0.1364,0.3646,31.45,0.0,0.54,0.1,0.92,0.54
220,AMZN,2011-08-11,2011,8,3,197.00999450683602,200.8500061035156,191.3600006103516,198.3600006103516,198.3600006103516,7401900.0,-0.1802,0.546,30.34,0.0,0.64,0.11,0.44,0.64
221,AMZN,2011-08-12,2011,8,3,200.27999877929688,204.55999755859366,197.2100067138672,202.3000030517578,202.3000030517578,5620400.0,-0.17800243902439022,-0.986,29.97,0.0,1.0,0.17,0.48,0.7000000000000001
222,AMZN,2011-08-13,2011,8,3,200.27999877929688,204.9199981689453,197.76500701904297,202.625,202.625,5203150.0,-0.19558292682926828,0.8032,32.93,0.0,0.7000000000000001,0.17,0.86,1.0
223,AMZN,2011-08-14,2011,8,3,200.27999877929688,204.9199981689453,197.76500701904297,202.625,202.625,5203150.0,-0.2109658536585366,-0.1878,35.52,0.0,0.7000000000000001,0.16,1.0,0.8
224,AMZN,2011-08-15,2011,8,3,202.05999755859366,205.27999877929688,198.32000732421875,202.9499969482422,202.9499969482422,4785900.0,-0.19338536585365854,0.5723,32.56,0.0,0.54,0.09,0.52,0.74
225,AMZN,2011-08-16,2011,8,3,201.13999938964844,201.38999938964844,194.75,197.67999267578125,197.67999267578125,5205900.0,-0.19118780487804876,-0.4392,32.19,0.0,0.77,0.28,0.64,0.78
226,AMZN,2011-08-17,2011,8,3,198.52999877929688,199.6000061035156,193.7400054931641,195.92999267578125,195.92999267578125,3991100.0,-0.19778048780487803,-0.9556,33.3,0.0,0.86,0.19,0.92,0.54
227,AMZN,2011-08-18,2011,8,3,191.2100067138672,191.33999633789062,179.72000122070312,182.5200042724609,182.5200042724609,8275200.0,-0.18679268292682927,0.9435,31.45,0.0,0.62,0.13,1.12,0.71
228,AMZN,2011-08-19,2011,8,3,180.2899932861328,190.0,177.5500030517578,178.92999267578125,178.92999267578125,7244200.0,-0.1845951219512195,-0.9743,31.08,0.0,0.63,0.21,1.04,0.5
229,AMZN,2011-08-20,2011,8,3,180.2899932861328,187.0999984741211,177.32500457763672,178.23499298095703,178.23499298095703,6278950.0,-0.21316341463414634,-0.9799,35.89,0.0,0.55,0.1,1.36,0.42
230,AMZN,2011-08-21,2011,8,3,180.2899932861328,187.0999984741211,177.32500457763672,178.23499298095703,178.23499298095703,6278950.0,-0.2197560975609756,-0.9325,37.0,0.0,0.48,0.16,1.36,0.8
231,AMZN,2011-08-22,2011,8,3,182.8300018310547,184.1999969482422,177.10000610351562,177.5399932861328,177.5399932861328,5313700.0,-0.20657073170731707,-0.8922,34.78,0.0,0.63,0.09,0.8200000000000001,0.54
232,AMZN,2011-08-23,2011,8,3,178.9199981689453,194.83999633789062,178.52000427246094,193.5500030517578,193.5500030517578,7351600.0,-0.20217560975609755,0.973,34.04,0.0,0.46,0.18,0.64,0.6
233,AMZN,2011-08-24,2011,8,3,193.88999938964844,196.30999755859366,190.1699981689453,193.72999572753903,193.72999572753903,6248700.0,-0.19558292682926828,-0.9334,32.93,0.0,0.5,0.14,1.0,0.52
234,AMZN,2011-08-25,2011,8,3,194.41000366210938,196.9900054931641,191.07000732421875,192.02999877929688,192.02999877929688,3760800.0,-0.19118780487804876,-0.9776,32.19,0.0,0.5,0.12,0.86,0.47
235,AMZN,2011-08-26,2011,8,3,191.2400054931641,199.72000122070312,189.6000061035156,199.2700042724609,199.2700042724609,5310700.0,0.2312,-0.9669,30.71,0.0,0.75,0.17,1.12,0.6900000000000001
236,AMZN,2011-08-27,2011,8,3,191.2400054931641,203.19499969482425,196.07500457763672,202.9000015258789,202.9000015258789,4910850.0,0.24234216867469877,0.469,32.19,0.0,0.56,0.13,0.8200000000000001,0.65
237,AMZN,2011-08-28,2011,8,3,191.2400054931641,203.19499969482425,196.07500457763672,202.9000015258789,202.9000015258789,4910850.0,0.25348433734939757,0.7717,33.67,0.0,0.52,0.18,0.8200000000000001,0.76
238,AMZN,2011-08-29,2011,8,3,202.82000732421875,206.6699981689453,202.5500030517578,206.52999877929688,206.52999877929688,4511000.0,0.24512771084337348,-0.9205,32.56,0.0,0.31,0.15,0.52,0.44
239,AMZN,2011-08-30,2011,8,3,205.77999877929688,212.4900054931641,204.32000732421875,210.9199981689453,210.9199981689453,5915700.0,0.25626987951807223,0.9664,34.04,0.0,0.56,0.12,1.0,0.46
240,AMZN,2011-08-31,2011,8,3,212.2700042724609,216.1699981689453,211.3500061035156,215.22999572753903,215.22999572753903,7405000.0,0.2506987951807228,-0.9153,33.3,0.0,0.42,0.17,0.86,0.5
241,AMZN,2011-09-01,2011,9,3,215.27999877929688,217.63999938964844,211.6199951171875,212.5399932861328,212.5399932861328,5275300.0,0.22005783132530116,-0.3376,29.23,0.0,0.41,0.42,1.38,0.6
242,AMZN,2011-09-02,2011,9,3,208.94000244140625,210.69000244140625,207.0,210.0,210.0,4232000.0,0.22005783132530116,0.975,29.23,0.0,0.56,0.19,1.48,1.0
243,AMZN,2011-09-03,2011,9,3,208.94000244140625,212.1675033569336,206.36750030517575,211.5449981689453,211.5449981689453,4728050.0,0.3005,-0.9379,29.97,0.0,0.39,0.33,0.9,0.63
