,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
2249,FB,2018-07-15,2018,7,3,207.80999755859366,208.5749969482422,206.6449966430664,207.2750015258789,207.2750015258789,11282500.0,-0.7307,-0.8796,39.13,0.0,0.18,0.56,0.68,0.42
2250,FB,2018-07-16,2018,7,3,207.5,208.72000122070312,206.83999633789062,207.22999572753903,207.22999572753903,11078200.0,0.1002,-0.6818,36.55,0.0,0.21,0.47,0.51,0.63
2251,FB,2018-07-17,2018,7,3,204.8999938964844,210.4600067138672,204.83999633789062,209.9900054931641,209.9900054931641,15349900.0,0.9595,-0.3702,37.41,0.0,0.24,0.37,0.36,0.8
2252,FB,2018-07-18,2018,7,3,209.82000732421875,210.9900054931641,208.44000244140625,209.3600006103516,209.3600006103516,15334900.0,0.983,0.6629999999999999,36.98,0.0,0.3,1.0,0.66,0.65
2253,FB,2018-07-19,2018,7,3,208.7700042724609,209.9900054931641,207.75999450683602,208.08999633789062,208.08999633789062,11350400.0,0.2237,-0.9257,36.55,0.0,0.24,0.64,0.32,0.75
2254,FB,2018-07-20,2018,7,3,208.8500061035156,211.5,208.5,209.94000244140625,209.94000244140625,16163900.0,0.9844,-0.9467,36.55,0.0,0.15,0.61,0.35000000000000003,0.49
2255,FB,2018-07-21,2018,7,3,208.8500061035156,211.55999755859366,208.6500015258789,210.4250030517578,210.4250030517578,16447950.0,0.4526,0.9665,37.84,0.0,0.21,0.49,0.55,0.43
2256,FB,2018-07-22,2018,7,3,208.8500061035156,211.55999755859366,208.6500015258789,210.4250030517578,210.4250030517578,16447950.0,-0.6281,-0.9648,39.13,0.0,0.19,0.49,0.68,0.74
2257,FB,2018-07-23,2018,7,3,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,210.91000366210938,16732000.0,0.2562,0.8374,37.41,0.0,0.16,0.37,0.67,0.64
2258,FB,2018-07-24,2018,7,3,215.1100006103516,216.1999969482422,212.6000061035156,214.6699981689453,214.6699981689453,28468700.0,0.9844,0.8288,37.41,0.0,0.16,0.43,0.75,0.76
2259,FB,2018-07-25,2018,7,3,215.72000122070312,218.6199951171875,214.2700042724609,217.5,217.5,58954200.0,-0.8456,0.9861,39.13,0.0,0.17,0.7000000000000001,1.0,0.66
2260,FB,2018-07-26,2018,7,3,174.88999938964844,180.1300048828125,173.75,176.25999450683594,176.25999450683594,169803700.0,-0.9732,0.9657,43.0,0.0,0.17,0.74,0.51,0.75
2261,FB,2018-07-27,2018,7,3,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.88999938964844,60073700.0,-0.9664,0.9013,42.14,0.0,0.21,0.64,0.43,0.6900000000000001
2262,FB,2018-07-28,2018,7,3,179.8699951171875,177.61499786376953,169.77999877929688,172.9749984741211,172.9749984741211,62677250.0,-0.4321,-0.5946,40.42,0.0,0.15,0.43,0.58,0.66
2263,FB,2018-07-29,2018,7,3,179.8699951171875,177.61499786376953,169.77999877929688,172.9749984741211,172.9749984741211,62677250.0,-0.9394,0.9011,40.85,0.0,0.17,0.64,0.54,0.28
2264,FB,2018-07-30,2018,7,3,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,171.05999755859375,65280800.0,0.9512,0.9861,39.56,0.0,0.17,0.52,0.53,0.8
2265,FB,2018-07-31,2018,7,3,170.6699981689453,174.24000549316406,170.0,172.5800018310547,172.5800018310547,40356500.0,-0.8274,0.9142,39.56,0.0,0.15,0.53,0.39,0.8200000000000001
2266,FB,2018-08-01,2018,8,3,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,171.64999389648438,34042100.0,0.9616,0.8417,39.77,0.0,0.31,0.52,0.68,0.44
2267,FB,2018-08-02,2018,8,3,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,176.3699951171875,32400000.0,0.6887,0.9267,38.95,0.0,0.33,1.08,0.94,0.6
2268,FB,2018-08-03,2018,8,3,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,177.77999877929688,24763400.0,-0.7808,-0.8935,40.18,0.0,0.24,0.46,0.88,0.51
2269,FB,2018-08-04,2018,8,3,177.69000244140625,182.31999969482425,177.26499938964844,181.7350006103516,181.7350006103516,37239800.0,0.6421,-0.9801,39.77,0.0,0.27,0.46,0.96,0.26
2270,FB,2018-08-05,2018,8,3,177.69000244140625,182.31999969482425,177.26499938964844,181.7350006103516,181.7350006103516,37239800.0,0.6715,-0.8937,40.18,0.0,0.32,0.32,1.0,0.26
2271,FB,2018-08-06,2018,8,3,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,185.69000244140625,49716200.0,0.9492,-0.5851,38.95,0.0,0.32,0.54,0.58,0.4
2272,FB,2018-08-07,2018,8,3,186.5,188.3000030517578,183.72000122070312,183.80999755859366,183.80999755859366,33398600.0,0.9134,0.9821,38.54,0.0,0.32,0.48,0.5,0.44
2273,FB,2018-08-08,2018,8,3,184.75,186.8500061035156,183.75999450683602,185.17999267578125,185.17999267578125,22205200.0,0.9418,0.8676,39.36,0.0,0.51,0.48,0.5,0.7000000000000001
2274,FB,2018-08-09,2018,8,3,185.8500061035156,186.57000732421875,182.47999572753903,183.08999633789062,183.08999633789062,19732100.0,0.6795,-0.0228,38.54,0.0,0.3,0.54,0.79,0.49
2275,FB,2018-08-10,2018,8,3,182.0399932861328,182.1000061035156,179.4199981689453,180.25999450683602,180.25999450683602,21500400.0,-0.7973,-0.3667,37.72,0.0,0.22,0.38,0.63,0.4
2276,FB,2018-08-11,2018,8,3,182.0399932861328,182.3550033569336,179.15999603271484,180.15499877929688,180.15499877929688,19461850.0,0.8273,0.8703,38.95,0.0,0.32,0.5,0.8300000000000001,0.23
2277,FB,2018-08-12,2018,8,3,182.0399932861328,182.3550033569336,179.15999603271484,180.15499877929688,180.15499877929688,19461850.0,-0.9682,0.6021,39.77,0.0,0.23,0.52,0.44,0.37
2278,FB,2018-08-13,2018,8,3,180.10000610351562,182.6100006103516,178.89999389648438,180.0500030517578,180.0500030517578,17423300.0,-0.6303,-0.4467,38.54,0.0,0.26,0.66,0.51,0.37
2279,FB,2018-08-14,2018,8,3,180.7100067138672,181.9900054931641,178.6199951171875,181.1100006103516,181.1100006103516,19102000.0,-0.731,0.5057,38.13,0.0,0.24,0.72,0.61,0.32
2280,FB,2018-08-15,2018,8,3,179.33999633789062,180.8699951171875,174.77999877929688,179.52999877929688,179.52999877929688,33020200.0,0.752,-0.6051,38.95,0.0,0.33,0.84,0.8,0.45
2281,FB,2018-08-16,2018,8,3,180.4199981689453,180.5,174.00999450683594,174.6999969482422,174.6999969482422,31351800.0,-0.7292,0.706,38.54,0.0,0.31,0.56,0.87,1.0
2282,FB,2018-08-17,2018,8,3,174.5,176.22000122070312,172.0399932861328,173.8000030517578,173.8000030517578,24893200.0,0.7161,-0.9178,38.95,0.0,0.24,0.98,0.45,0.5
2283,FB,2018-08-18,2018,8,3,174.5,175.39500427246094,171.4749984741211,173.1500015258789,173.1500015258789,23205600.0,-0.9843,0.9645,41.0,0.0,0.22,0.5,0.9,0.62
2284,FB,2018-08-19,2018,8,3,174.5,175.39500427246094,171.4749984741211,173.1500015258789,173.1500015258789,23205600.0,-0.172,0.9427,41.0,0.0,0.23,0.58,0.78,0.44
2285,FB,2018-08-20,2018,8,3,174.0399932861328,174.57000732421875,170.91000366210938,172.5,172.5,21518000.0,0.9142,-0.5595,37.31,0.0,0.19,0.78,0.65,0.37
2286,FB,2018-08-21,2018,8,3,172.80999755859375,174.1699981689453,171.38999938964844,172.6199951171875,172.6199951171875,19578500.0,-0.6381,-0.9551,37.72,0.0,0.21,0.8200000000000001,0.75,0.73
2287,FB,2018-08-22,2018,8,3,172.2100067138672,174.24000549316406,172.1300048828125,173.63999938964844,173.63999938964844,16894100.0,0.8609,-0.4396,38.13,0.0,0.36,1.04,0.72,0.54
2288,FB,2018-08-23,2018,8,3,173.08999633789062,175.5500030517578,172.8300018310547,172.89999389648438,172.89999389648438,18053600.0,0.8493,-0.9205,38.13,0.0,0.32,1.02,0.7000000000000001,0.63
2289,FB,2018-08-24,2018,8,3,173.6999969482422,174.82000732421875,172.9199981689453,174.64999389648438,174.64999389648438,14631600.0,0.5395,0.8528,38.54,0.0,0.26,0.78,0.6,0.43
2290,FB,2018-08-25,2018,8,3,173.6999969482422,176.74500274658203,174.35499572753906,176.05500030517578,176.05500030517578,16276750.0,0.9384,-0.9653,40.18,0.0,0.37,0.66,0.85,0.41
2291,FB,2018-08-26,2018,8,3,173.6999969482422,176.74500274658203,174.35499572753906,176.05500030517578,176.05500030517578,16276750.0,-0.366,-0.5716,40.59,0.0,1.0,0.84,0.88,0.55
2292,FB,2018-08-27,2018,8,3,175.99000549316406,178.6699981689453,175.7899932861328,177.4600067138672,177.4600067138672,17921900.0,0.795,0.8188,38.54,0.0,0.44,1.66,0.92,0.61
2293,FB,2018-08-28,2018,8,3,178.10000610351562,178.24000549316406,175.8300018310547,176.25999450683594,176.25999450683594,15910700.0,0.3106,0.1432,38.13,0.0,0.5,0.96,0.47,0.6
2294,FB,2018-08-29,2018,8,3,176.3000030517578,176.7899932861328,174.75,175.89999389648438,175.89999389648438,18494100.0,0.7942,0.6937,38.54,0.0,0.49,1.7,0.97,0.63
2295,FB,2018-08-30,2018,8,3,175.89999389648438,179.7899932861328,175.6999969482422,177.63999938964844,177.63999938964844,24216500.0,0.6111,-0.8915,37.31,0.0,0.41,2.0,0.74,0.51
2296,FB,2018-08-31,2018,8,3,177.14999389648438,177.6199951171875,174.97999572753906,175.72999572753906,175.72999572753906,18065200.0,-0.8785,-0.4303,37.31,0.0,0.4,1.68,0.8200000000000001,0.5700000000000001
2297,FB,2018-09-01,2018,9,3,177.14999389648438,176.68749618530273,173.43499755859375,174.58749771118164,174.58749771118164,21001150.0,0.0128,-0.8425,36.66,0.0,0.56,1.1,0.52,0.06
2298,FB,2018-09-02,2018,9,3,177.14999389648438,176.68749618530273,173.43499755859375,174.58749771118164,174.58749771118164,21001150.0,-0.1107,0.3613,37.44,0.0,0.4,0.92,0.28,0.06
2299,FB,2018-09-03,2018,9,3,177.14999389648438,175.75499725341797,171.88999938964844,173.44499969482422,173.44499969482422,23937100.0,-0.8032,-0.9618,39.0,0.0,0.43,0.76,0.64,0.14
2300,FB,2018-09-04,2018,9,3,173.5,173.88999938964844,168.8000030517578,171.16000366210938,171.16000366210938,29809000.0,-0.8991,0.3815,35.1,0.0,0.4,0.9,0.48,0.08
2301,FB,2018-09-05,2018,9,3,169.49000549316406,171.1300048828125,166.6699981689453,167.17999267578125,167.17999267578125,31226700.0,0.937,-0.9620000000000001,35.49,0.0,0.43,1.64,1.0,1.0
2302,FB,2018-09-06,2018,9,3,166.97999572753906,166.97999572753906,160.0,162.52999877929688,162.52999877929688,41514800.0,0.4716,-0.5232,34.71,0.0,0.53,1.78,0.63,0.68
2303,FB,2018-09-07,2018,9,3,160.30999755859375,164.6300048828125,160.16000366210938,163.0399932861328,163.0399932861328,24300600.0,0.1135,-0.0525,32.76,0.0,0.5,1.08,0.91,0.37
2304,FB,2018-09-08,2018,9,3,160.30999755859375,164.81999969482422,161.16000366210938,163.60999298095703,163.60999298095703,22249150.0,0.4158,-0.9734,35.88,0.0,0.49,0.94,0.51,0.16
2305,FB,2018-09-09,2018,9,3,160.30999755859375,164.81999969482422,161.16000366210938,163.60999298095703,163.60999298095703,22249150.0,-0.2499,0.9476,36.27,0.0,0.4,0.84,0.79,0.11
2306,FB,2018-09-10,2018,9,3,163.50999450683594,165.00999450683594,162.16000366210938,164.17999267578125,164.17999267578125,20197700.0,0.2835,-0.9604,33.93,0.0,0.5,1.26,0.52,0.15
2307,FB,2018-09-11,2018,9,3,163.94000244140625,167.19000244140625,163.72000122070312,165.94000244140625,165.94000244140625,20457100.0,0.8703,-0.9223,34.71,0.0,0.39,1.38,0.58,0.09
2308,FB,2018-09-12,2018,9,3,163.25,164.49000549316406,161.8000030517578,162.0,162.0,24078100.0,0.0043,-0.0045,34.71,0.0,0.42,1.58,0.81,0.07
2309,FB,2018-09-13,2018,9,3,162.0,163.32000732421875,160.86000061035156,161.36000061035156,161.36000061035156,25453800.0,0.3366,-0.9567,35.49,0.0,0.56,1.82,0.8200000000000001,0.08
2310,FB,2018-09-14,2018,9,3,161.72000122070312,162.83999633789062,160.33999633789062,162.32000732421875,162.32000732421875,21770400.0,0.5448,-0.997,34.71,0.0,0.38,2.0,0.51,0.11
2311,FB,2018-09-15,2018,9,3,161.72000122070312,162.4499969482422,160.05500030517578,161.45000457763672,161.45000457763672,21387850.0,0.9042,-0.3205,37.44,0.0,0.3,0.8,0.58,0.1
2312,FB,2018-09-16,2018,9,3,161.72000122070312,162.4499969482422,160.05500030517578,161.45000457763672,161.45000457763672,21387850.0,0.8248,-0.27,37.05,0.0,0.38,0.9,0.67,0.07
2313,FB,2018-09-17,2018,9,3,161.9199981689453,162.05999755859375,159.77000427246094,160.5800018310547,160.5800018310547,21005300.0,0.1288,0.8952,34.32,0.0,0.49,1.5,0.86,0.1
2314,FB,2018-09-18,2018,9,3,159.38999938964844,161.75999450683594,158.8699951171875,160.3000030517578,160.3000030517578,22465200.0,0.9319,-0.0528,33.93,0.0,0.59,1.92,0.63,0.1
2315,FB,2018-09-19,2018,9,3,160.0800018310547,163.44000244140625,159.47999572753906,163.05999755859375,163.05999755859375,19629000.0,-0.7375,0.2791,35.1,0.0,0.6,1.68,0.85,0.09
2316,FB,2018-09-20,2018,9,3,164.5,166.4499969482422,164.47000122070312,166.02000427246094,166.02000427246094,18936000.0,0.9393,0.8214,33.54,0.0,0.47,2.0,0.62,0.1
2317,FB,2018-09-21,2018,9,3,166.63999938964844,167.25,162.80999755859375,162.92999267578125,162.92999267578125,45994800.0,0.0112,0.8588,33.54,0.0,0.49,1.6,0.54,0.1
2318,FB,2018-09-22,2018,9,3,166.63999938964844,166.4749984741211,161.84500122070312,164.1699981689453,164.1699981689453,32608800.0,-0.12300000000000001,-0.8079999999999999,36.27,0.0,0.42,0.76,0.44,0.08
2319,FB,2018-09-23,2018,9,3,166.63999938964844,166.4749984741211,161.84500122070312,164.1699981689453,164.1699981689453,32608800.0,-0.7454,-0.2199,36.27,0.0,0.37,0.92,0.87,0.05
2320,FB,2018-09-24,2018,9,3,161.02999877929688,165.6999969482422,160.8800048828125,165.41000366210938,165.41000366210938,19222800.0,-0.0767,-0.9420000000000001,33.15,0.0,0.55,1.34,0.77,0.07
2321,FB,2018-09-25,2018,9,3,161.99000549316406,165.58999633789062,161.14999389648438,164.91000366210938,164.91000366210938,27622800.0,-0.4931,-0.7334,32.370000000000005,0.0,1.0,1.56,0.67,0.12
2322,FB,2018-09-26,2018,9,3,164.3000030517578,169.3000030517578,164.2100067138672,166.9499969482422,166.9499969482422,25252200.0,0.5215,0.8608,33.93,0.0,0.91,1.8,0.89,0.13
2323,FB,2018-09-27,2018,9,3,167.5500030517578,171.77000427246094,167.2100067138672,168.83999633789062,168.83999633789062,27266900.0,0.6154,-0.3783,33.15,0.0,0.53,1.5,0.89,0.16
2324,FB,2018-09-28,2018,9,3,168.3300018310547,168.7899932861328,162.55999755859375,164.4600067138672,164.4600067138672,34265600.0,0.8787,0.6949,35.88,0.0,0.63,1.36,0.73,0.13
2325,FB,2018-09-29,2018,9,3,168.3300018310547,167.33499908447266,161.90999603271484,163.45000457763672,163.45000457763672,30336650.0,-0.4433,-0.9734,37.44,0.0,0.38,0.7000000000000001,0.68,0.11
2326,FB,2018-09-30,2018,9,3,168.3300018310547,167.33499908447266,161.90999603271484,163.45000457763672,163.45000457763672,30336650.0,-0.6541,0.9736,36.66,0.0,0.48,0.62,0.65,0.05
2327,FB,2018-10-01,2018,10,4,163.02999877929688,165.8800048828125,161.25999450683594,162.44000244140625,162.44000244140625,26407700.0,-0.7119,0.9118,33.44,0.0,0.8200000000000001,1.76,1.0,0.41
2328,FB,2018-10-02,2018,10,4,161.5800018310547,162.27999877929688,158.6699981689453,159.3300018310547,159.3300018310547,36031000.0,0.9584,0.7006,33.44,0.0,1.02,1.34,0.9,0.8300000000000001
2329,FB,2018-10-03,2018,10,4,160.0,163.66000366210938,159.52999877929688,162.42999267578125,162.42999267578125,23109500.0,0.0534,-0.9603,32.68,0.0,1.22,1.44,0.87,1.0
2330,FB,2018-10-04,2018,10,4,161.4600067138672,161.4600067138672,157.35000610351562,158.85000610351562,158.85000610351562,25739600.0,-0.1021,0.4754,33.06,0.0,1.12,1.88,0.93,0.5
2331,FB,2018-10-05,2018,10,4,159.2100067138672,160.89999389648438,156.1999969482422,157.3300018310547,157.3300018310547,25744000.0,0.5903,-0.7588,33.06,0.0,1.02,1.24,0.73,0.5700000000000001
2332,FB,2018-10-06,2018,10,4,159.2100067138672,160.82249450683594,156.50499725341797,157.47249984741208,157.47249984741208,24019100.0,-0.0586,-0.9003,35.72,0.0,1.22,0.62,0.3,0.55
2333,FB,2018-10-07,2018,10,4,159.2100067138672,160.82249450683594,156.50499725341797,157.47249984741208,157.47249984741208,24019100.0,0.8634,0.1766,38.0,0.0,1.42,0.56,0.65,0.43
2334,FB,2018-10-08,2018,10,4,155.5399932861328,160.7449951171875,156.80999755859375,157.61499786376953,157.61499786376953,22294200.0,-0.8781,-0.8139,33.82,0.0,1.7,1.26,0.76,0.6
2335,FB,2018-10-09,2018,10,4,157.69000244140625,160.58999633789062,157.4199981689453,157.89999389648438,157.89999389648438,18844400.0,-0.1007,0.7826,33.44,0.0,2.0,1.16,0.65,0.73
2336,FB,2018-10-10,2018,10,4,156.82000732421875,157.69000244140625,151.30999755859375,151.3800048828125,151.3800048828125,30610000.0,0.9739,0.9726,32.68,0.0,1.32,1.0,0.68,0.6
2337,FB,2018-10-11,2018,10,4,150.1300048828125,154.80999755859375,149.16000366210938,153.35000610351562,153.35000610351562,35338900.0,-0.6242,-0.9641,33.44,0.0,1.2,1.22,1.0,0.55
2338,FB,2018-10-12,2018,10,4,156.72999572753906,156.88999938964844,151.3000030517578,153.74000549316406,153.74000549316406,25293500.0,-0.1758,-0.5484,33.82,0.0,1.22,0.88,0.8,0.48
2339,FB,2018-10-13,2018,10,4,156.72999572753906,156.2300033569336,151.9250030517578,153.6300048828125,153.6300048828125,20363500.0,0.8128,-0.6002,36.48,0.0,0.88,0.76,0.5,0.5700000000000001
2340,FB,2018-10-14,2018,10,4,156.72999572753906,156.2300033569336,151.9250030517578,153.6300048828125,153.6300048828125,20363500.0,0.8172,0.7727,35.34,0.0,0.8200000000000001,0.62,0.71,0.11
2341,FB,2018-10-15,2018,10,4,153.32000732421875,155.57000732421875,152.5500030517578,153.52000427246094,153.52000427246094,15433500.0,0.8887,-0.9922,32.68,0.0,1.6,1.18,0.87,0.42
2342,FB,2018-10-16,2018,10,4,155.39999389648438,159.4600067138672,155.00999450683594,158.77999877929688,158.77999877929688,19180100.0,0.8933,0.2824,31.16,0.0,1.1,1.02,1.0,0.47
2343,FB,2018-10-17,2018,10,4,159.55999755859375,160.49000549316406,157.9499969482422,159.4199981689453,159.4199981689453,17592000.0,-0.7381,0.1314,31.54,0.0,1.2,0.76,0.79,0.56
2344,FB,2018-10-18,2018,10,4,158.50999450683594,158.66000366210938,153.27999877929688,154.9199981689453,154.9199981689453,21675100.0,0.7741,-0.9551,31.92,0.0,1.24,2.0,0.89,0.48
2345,FB,2018-10-19,2018,10,4,155.86000061035156,157.35000610351562,153.5500030517578,154.0500030517578,154.0500030517578,19761300.0,0.6486,-0.7307,33.06,0.0,1.02,1.44,0.7000000000000001,0.44
2346,FB,2018-10-20,2018,10,4,155.86000061035156,157.34500122070312,154.0050048828125,154.41500091552734,154.41500091552734,17593000.0,0.8282,-0.1998,34.58,0.0,0.76,0.64,0.45,0.44
2347,FB,2018-10-21,2018,10,4,155.86000061035156,157.34500122070312,154.0050048828125,154.41500091552734,154.41500091552734,17593000.0,0.0793,-0.9144,35.34,0.0,0.92,0.6,0.51,0.61
2348,FB,2018-10-22,2018,10,4,154.75999450683594,157.33999633789062,154.4600067138672,154.77999877929688,154.77999877929688,15424700.0,0.8958,-0.8493,32.68,0.0,1.16,0.94,0.6900000000000001,0.32
2349,FB,2018-10-23,2018,10,4,151.22000122070312,154.77000427246094,150.85000610351562,154.38999938964844,154.38999938964844,19095000.0,-0.8059999999999999,-0.5602,32.3,0.0,1.4,1.28,0.73,0.41
2350,FB,2018-10-24,2018,10,4,154.27999877929688,154.64999389648438,145.60000610351562,146.0399932861328,146.0399932861328,27744600.0,-0.961,0.1536,31.54,0.0,1.26,0.92,0.86,0.49
2351,FB,2018-10-25,2018,10,4,147.72999572753906,152.2100067138672,147.0,150.9499969482422,150.9499969482422,22105700.0,0.6528,-0.8681,32.3,0.0,1.3,1.12,0.54,0.47
2352,FB,2018-10-26,2018,10,4,145.82000732421875,149.0,143.8000030517578,145.3699951171875,145.3699951171875,31303300.0,-0.9773,0.7646,33.06,0.0,1.22,0.98,0.7000000000000001,0.68
2353,FB,2018-10-27,2018,10,4,145.82000732421875,148.91500091552734,141.41500091552734,143.72999572753906,143.72999572753906,31320050.0,-0.7405,0.7309,35.72,0.0,0.88,0.66,0.61,0.5
2354,FB,2018-10-28,2018,10,4,145.82000732421875,148.91500091552734,141.41500091552734,143.72999572753906,143.72999572753906,31320050.0,-0.6252,-0.9227,36.48,0.0,1.5,0.84,0.64,0.45
2355,FB,2018-10-29,2018,10,4,148.5,148.8300018310547,139.02999877929688,142.08999633789062,142.08999633789062,31336800.0,0.2822,0.5475,32.68,0.0,1.64,1.7,0.9,0.55
2356,FB,2018-10-30,2018,10,4,139.94000244140622,146.63999938964844,139.74000549316406,146.22000122070312,146.22000122070312,50528300.0,0.3974,0.4108,32.68,0.0,1.58,1.38,0.71,0.74
2357,FB,2018-10-31,2018,10,4,155.0,156.39999389648438,148.9600067138672,151.7899932861328,151.7899932861328,60101300.0,0.927,-0.8969,33.82,0.0,1.46,1.98,0.73,0.62
2358,FB,2018-11-01,2018,11,4,151.52000427246094,152.75,149.35000610351562,151.75,151.75,25640800.0,-0.8602,0.5146,35.89,0.0,0.4,1.24,0.58,0.67
2359,FB,2018-11-02,2018,11,4,151.8000030517578,154.1300048828125,148.9600067138672,150.35000610351562,150.35000610351562,24708700.0,-0.674,0.5752,33.67,0.0,0.48,0.98,0.75,0.67
2360,FB,2018-11-03,2018,11,4,151.8000030517578,152.16000366210938,148.20000457763672,149.51499938964844,149.51499938964844,20339950.0,0.2938,0.8968,35.52,0.0,0.32,0.6,0.6900000000000001,0.62
2361,FB,2018-11-04,2018,11,4,151.8000030517578,152.16000366210938,148.20000457763672,149.51499938964844,149.51499938964844,20339950.0,0.2565,-0.9131,35.89,0.0,0.44,0.6,0.55,0.62
2362,FB,2018-11-05,2018,11,4,150.10000610351562,150.19000244140625,147.44000244140625,148.67999267578125,148.67999267578125,15971200.0,-0.9562,-0.5492,32.19,0.0,0.68,0.7000000000000001,0.73,0.84
2363,FB,2018-11-06,2018,11,4,149.30999755859375,150.97000122070312,148.0,149.94000244140625,149.94000244140625,16667100.0,-0.6539,0.9454,32.56,0.0,1.56,0.8200000000000001,0.63,0.8200000000000001
2364,FB,2018-11-07,2018,11,4,151.57000732421875,153.00999450683594,149.8300018310547,151.52999877929688,151.52999877929688,21877400.0,-0.8366,-0.7158,31.08,0.0,2.0,0.62,0.71,0.61
2365,FB,2018-11-08,2018,11,4,150.49000549316406,150.94000244140625,146.74000549316406,147.8699951171875,147.8699951171875,24145800.0,0.6734,-0.4006,33.3,0.0,0.6,1.02,0.94,0.93
2366,FB,2018-11-09,2018,11,4,146.75,147.75999450683594,144.07000732421875,144.9600067138672,144.9600067138672,17326900.0,0.946,-0.1065,34.41,0.0,0.44,2.0,0.56,1.0
2367,FB,2018-11-10,2018,11,4,146.75,146.6999969482422,143.0100040435791,143.83375549316406,143.83375549316406,16932500.0,-0.3258,-0.9105,35.52,0.0,0.3,0.8,0.63,0.32
2368,FB,2018-11-11,2018,11,4,146.75,146.6999969482422,143.0100040435791,143.83375549316406,143.83375549316406,16932500.0,-0.32919374999999995,0.1423,35.89,0.0,0.28,0.48,0.98,0.46
2369,FB,2018-11-12,2018,11,4,144.47999572753906,145.63999938964844,141.95000076293942,142.70750427246094,142.70750427246094,16538100.0,0.1367,-0.0291,37.0,0.0,0.42,0.7000000000000001,0.6900000000000001,0.6900000000000001
2370,FB,2018-11-13,2018,11,4,142.0,144.8800048828125,141.6199951171875,142.16000366210938,142.16000366210938,15141700.0,0.5642,-0.8285,33.3,0.0,0.36,1.2,0.66,0.77
2371,FB,2018-11-14,2018,11,4,143.6999969482422,145.5800018310547,141.5500030517578,144.22000122070312,144.22000122070312,22068400.0,0.3392,-0.6832,32.56,0.0,0.38,0.96,0.6,0.39
2372,FB,2018-11-15,2018,11,4,142.3300018310547,144.83999633789062,140.8300018310547,143.85000610351562,143.85000610351562,30320300.0,-0.8938,-0.3203,32.93,0.0,0.28,0.9,0.8,0.77
2373,FB,2018-11-16,2018,11,4,141.07000732421875,141.77000427246094,137.77000427246094,139.52999877929688,139.52999877929688,37250600.0,0.9823,-0.2597,33.67,0.0,0.28,1.04,0.94,0.8
2374,FB,2018-11-17,2018,11,4,141.07000732421875,139.7600021362305,134.49000549316406,135.54000091552734,135.54000091552734,40806650.0,0.9401,-0.9464,35.15,0.0,0.18,0.46,0.63,0.58
2375,FB,2018-11-18,2018,11,4,141.07000732421875,139.7600021362305,134.49000549316406,135.54000091552734,135.54000091552734,40806650.0,0.0485,0.1174,36.26,0.0,0.2,0.38,0.5700000000000001,0.89
2376,FB,2018-11-19,2018,11,4,137.61000061035156,137.75,131.21000671386722,131.55000305175778,131.55000305175778,44362700.0,0.9421,-0.8621,32.93,0.0,0.26,0.5,0.7000000000000001,0.61
2377,FB,2018-11-20,2018,11,4,127.02999877929688,134.16000366210938,126.8499984741211,132.42999267578122,132.42999267578122,41939500.0,-0.5694,-0.7209,37.0,0.0,0.24,0.9,0.49,0.8300000000000001
2378,FB,2018-11-21,2018,11,4,134.39999389648438,137.19000244140622,134.1300048828125,134.82000732421878,134.82000732421878,25469700.0,0.6361,0.1057,34.41,0.0,0.18,0.68,0.63,0.46
2379,FB,2018-11-22,2018,11,4,134.39999389648438,135.84500122070312,132.69499969482422,133.2750015258789,133.2750015258789,18677900.0,0.8848,0.9522,35.52,0.0,0.14,0.44,0.91,0.36
2380,FB,2018-11-23,2018,11,4,133.64999389648438,134.5,131.25999450683594,131.72999572753906,131.72999572753906,11886100.0,0.9502,-0.0394,33.67,0.0,0.16,0.5,1.0,0.4
2381,FB,2018-11-24,2018,11,4,133.64999389648438,135.75,132.0199966430664,134.05500030517578,134.05500030517578,18074850.0,-0.4289,0.2152,33.67,0.0,0.1,0.6,0.97,0.38
2382,FB,2018-11-25,2018,11,4,133.64999389648438,135.75,132.0199966430664,134.05500030517578,134.05500030517578,18074850.0,0.162,-0.4242,34.78,0.0,0.2,0.44,0.85,0.55
2383,FB,2018-11-26,2018,11,4,133.0,137.0,132.77999877929688,136.3800048828125,136.3800048828125,24263600.0,-0.4658,-0.3998,30.71,0.0,0.24,0.54,0.92,0.5
2384,FB,2018-11-27,2018,11,4,135.75,136.61000061035156,133.71000671386722,135.0,135.0,20750300.0,0.6729,0.8919,32.19,0.0,0.24,1.16,0.77,0.6900000000000001
2385,FB,2018-11-28,2018,11,4,136.27999877929688,136.78999328613278,131.85000610351562,136.75999450683594,136.75999450683594,29847500.0,-0.4205,-0.8965,32.19,0.0,0.22,0.96,0.79,0.62
